time,f1,f2,f3,f107,kp,f107_norm,kp_norm,f1_Hz,f2_Hz,f3_Hz
2016-01-07 18:00:00,7.85456980504369,14.259585382904183,20.78771365659219,103.64,2.7083749999999998,0.03640000000000001,0.5416749999999999,7.85456980504369,14.259585382904183,20.78771365659219
2016-01-07 19:00:00,7.886077753878809,14.314706786474753,20.669632306417515,103.64,2.7083749999999998,0.03640000000000001,0.5416749999999999,7.886077753878809,14.314706786474753,20.669632306417515
2016-01-07 20:00:00,7.8898623377081885,14.328368663761431,20.805807089874726,103.64,2.7083749999999998,0.03640000000000001,0.5416749999999999,7.8898623377081885,14.328368663761431,20.805807089874726
2016-01-07 21:00:00,7.792922446723776,14.306530182041328,20.95899022832003,103.64,2.7083749999999998,0.03640000000000001,0.5416749999999999,7.792922446723776,14.306530182041328,20.95899022832003
2016-01-07 22:00:00,7.888725814714371,14.240123687190314,20.84585796967447,103.64,2.7083749999999998,0.03640000000000001,0.5416749999999999,7.888725814714371,14.240123687190314,20.84585796967447
2016-01-07 23:00:00,7.872760460191705,14.32943648917625,20.891347764067472,103.64,2.7083749999999998,0.03640000000000001,0.5416749999999999,7.872760460191705,14.32943648917625,20.891347764067472
2016-01-08 00:00:00,7.738820917318124,14.282239818387913,20.932208644955235,103.64,1.7915,0.03640000000000001,0.3583,7.738820917318124,14.282239818387913,20.932208644955235
2016-01-08 01:00:00,7.798225688919222,14.329148536485615,20.825528949637278,103.64,1.7915,0.03640000000000001,0.3583,7.798225688919222,14.329148536485615,20.825528949637278
2016-01-08 02:00:00,7.911717956848506,14.366699092512402,20.96215875725381,103.64,1.7915,0.03640000000000001,0.3583,7.911717956848506,14.366699092512402,20.96215875725381
2016-01-08 03:00:00,7.879640334936265,14.352911888291919,20.874144081292982,103.64,1.7915,0.03640000000000001,0.3583,7.879640334936265,14.352911888291919,20.874144081292982
2016-01-08 04:00:00,7.883499282251138,14.43106752486447,20.94580736772195,103.64,1.7915,0.03640000000000001,0.3583,7.883499282251138,14.43106752486447,20.94580736772195
2016-01-08 05:00:00,7.873585319300762,14.362249021486047,20.891745887486795,103.64,1.7915,0.03640000000000001,0.3583,7.873585319300762,14.362249021486047,20.891745887486795
2016-01-08 06:00:00,7.905832788449321,14.380789642259124,20.732922277217472,103.64,1.7915,0.03640000000000001,0.3583,7.905832788449321,14.380789642259124,20.732922277217472
2016-01-08 07:00:00,7.89354675026082,14.29311915993525,20.87993676993734,103.64,1.7915,0.03640000000000001,0.3583,7.89354675026082,14.29311915993525,20.87993676993734
2016-01-08 08:00:00,7.741087533239083,14.391859503070167,20.969083985805547,103.64,1.7915,0.03640000000000001,0.3583,7.741087533239083,14.391859503070167,20.969083985805547
2016-01-08 09:00:00,7.707419842415106,14.263610294679841,20.76840971810261,103.64,1.7915,0.03640000000000001,0.3583,7.707419842415106,14.263610294679841,20.76840971810261
2016-01-08 10:00:00,7.8364350593974255,14.323218928568586,20.768104482248813,103.64,1.7915,0.03640000000000001,0.3583,7.8364350593974255,14.323218928568586,20.768104482248813
2016-01-08 11:00:00,7.802516694525555,14.215927529514746,20.95063593999833,103.64,1.7915,0.03640000000000001,0.3583,7.802516694525555,14.215927529514746,20.95063593999833
2016-01-08 12:00:00,7.77438327600091,14.286238417354154,20.914535390637408,103.64,1.7915,0.03640000000000001,0.3583,7.77438327600091,14.286238417354154,20.914535390637408
2016-01-08 13:00:00,7.790204432594561,14.401486177027428,20.760619327312273,103.64,1.7915,0.03640000000000001,0.3583,7.790204432594561,14.401486177027428,20.760619327312273
2016-01-08 14:00:00,7.811734764583826,14.261856817398582,20.813799498433404,103.64,1.7915,0.03640000000000001,0.3583,7.811734764583826,14.261856817398582,20.813799498433404
2016-01-08 15:00:00,7.871913206780323,14.42322189155737,20.622037375918584,103.64,1.7915,0.03640000000000001,0.3583,7.871913206780323,14.42322189155737,20.622037375918584
2016-01-08 16:00:00,7.840078026203022,14.456926002655328,20.850293419959137,103.64,1.7915,0.03640000000000001,0.3583,7.840078026203022,14.456926002655328,20.850293419959137
2016-01-08 17:00:00,7.87550836542587,14.32118144072574,20.67208964171677,103.64,1.7915,0.03640000000000001,0.3583,7.87550836542587,14.32118144072574,20.67208964171677
2016-01-08 18:00:00,7.753103645377391,14.169767212309582,20.670390832206888,103.64,1.7915,0.03640000000000001,0.3583,7.753103645377391,14.169767212309582,20.670390832206888
2016-01-08 19:00:00,7.812121990408607,14.27875216606635,20.577231584830574,103.64,1.7915,0.03640000000000001,0.3583,7.812121990408607,14.27875216606635,20.577231584830574
2016-01-08 20:00:00,7.774486232301649,14.26326457539886,20.60993591119914,103.64,1.7915,0.03640000000000001,0.3583,7.774486232301649,14.26326457539886,20.60993591119914
2016-01-08 21:00:00,7.827570030585454,14.297474215379692,20.774748495902646,103.64,1.7915,0.03640000000000001,0.3583,7.827570030585454,14.297474215379692,20.774748495902646
2016-01-08 22:00:00,7.836858884408668,14.190366561737358,20.854854629032808,103.64,1.7915,0.03640000000000001,0.3583,7.836858884408668,14.190366561737358,20.854854629032808
2016-01-08 23:00:00,7.8271369456232325,14.37482348795832,20.96483728699364,103.64,1.7915,0.03640000000000001,0.3583,7.8271369456232325,14.37482348795832,20.96483728699364
2016-01-09 00:00:00,7.8020278505878,14.334414531291186,20.79847265249219,103.64,1.375,0.03640000000000001,0.275,7.8020278505878,14.334414531291186,20.79847265249219
2016-01-09 01:00:00,7.865880775451835,14.43636696888971,20.854616834547155,103.64,1.375,0.03640000000000001,0.275,7.865880775451835,14.43636696888971,20.854616834547155
2016-01-09 02:00:00,7.764452820285308,14.320917697207785,20.954904829750195,103.64,1.375,0.03640000000000001,0.275,7.764452820285308,14.320917697207785,20.954904829750195
2016-01-09 03:00:00,7.882532948702882,14.451891855351517,20.868085629344332,103.64,1.375,0.03640000000000001,0.275,7.882532948702882,14.451891855351517,20.868085629344332
2016-01-09 04:00:00,7.901637402036027,14.212499643724541,20.785026066848392,103.64,1.375,0.03640000000000001,0.275,7.901637402036027,14.212499643724541,20.785026066848392
2016-01-09 05:00:00,7.939967862938188,14.406530496974193,20.811777231422848,103.64,1.375,0.03640000000000001,0.275,7.939967862938188,14.406530496974193,20.811777231422848
2016-01-09 06:00:00,7.886038702570423,14.252236032061088,20.780871397271316,103.64,1.375,0.03640000000000001,0.275,7.886038702570423,14.252236032061088,20.780871397271316
2016-01-09 07:00:00,7.8932467247890905,14.477098151325528,20.876551089894367,103.64,1.375,0.03640000000000001,0.275,7.8932467247890905,14.477098151325528,20.876551089894367
2016-01-09 08:00:00,7.8192127648321765,14.274560337830069,20.728369707354627,103.64,1.375,0.03640000000000001,0.275,7.8192127648321765,14.274560337830069,20.728369707354627
2016-01-09 09:00:00,7.7722530223285675,14.338106712684187,20.84294053575671,103.64,1.375,0.03640000000000001,0.275,7.7722530223285675,14.338106712684187,20.84294053575671
2016-01-09 10:00:00,7.875599235850551,14.2603132625039,20.95319644861801,103.64,1.375,0.03640000000000001,0.275,7.875599235850551,14.2603132625039,20.95319644861801
2016-01-09 11:00:00,7.850360077297674,14.361385761203879,20.83108424098903,103.64,1.375,0.03640000000000001,0.275,7.850360077297674,14.361385761203879,20.83108424098903
2016-01-09 12:00:00,7.912481969264108,14.282668493125671,20.78377778491955,103.64,1.375,0.03640000000000001,0.275,7.912481969264108,14.282668493125671,20.78377778491955
2016-01-09 13:00:00,7.947711137143489,14.108960858308928,20.785143598902707,103.64,1.375,0.03640000000000001,0.275,7.947711137143489,14.108960858308928,20.785143598902707
2016-01-09 14:00:00,7.8620567285186125,14.258029343370593,20.853437473601772,103.64,1.375,0.03640000000000001,0.275,7.8620567285186125,14.258029343370593,20.853437473601772
2016-01-09 15:00:00,7.901069533960084,14.279338744322253,20.77972842678753,103.64,1.375,0.03640000000000001,0.275,7.901069533960084,14.279338744322253,20.77972842678753
2016-01-09 16:00:00,7.682729148938318,14.267662824286155,20.750802117303657,103.64,1.375,0.03640000000000001,0.275,7.682729148938318,14.267662824286155,20.750802117303657
2016-01-09 17:00:00,7.8099455377272715,14.259399920391756,20.780582125640628,103.64,1.375,0.03640000000000001,0.275,7.8099455377272715,14.259399920391756,20.780582125640628
2016-01-09 18:00:00,7.9285329495625545,14.28938803204736,20.60976242558505,103.64,1.375,0.03640000000000001,0.275,7.9285329495625545,14.28938803204736,20.60976242558505
2016-01-09 19:00:00,7.8144888296997825,14.251411043131451,20.865379431429805,103.64,1.375,0.03640000000000001,0.275,7.8144888296997825,14.251411043131451,20.865379431429805
2016-01-09 20:00:00,7.756213975188329,14.13485495884045,20.636079616544286,103.64,1.375,0.03640000000000001,0.275,7.756213975188329,14.13485495884045,20.636079616544286
2016-01-09 21:00:00,7.733958128000008,14.358599671329376,20.674001395369565,103.64,1.375,0.03640000000000001,0.275,7.733958128000008,14.358599671329376,20.674001395369565
2016-01-09 22:00:00,7.78526323919339,14.385476447237158,20.806904411728354,103.64,1.375,0.03640000000000001,0.275,7.78526323919339,14.385476447237158,20.806904411728354
2016-01-09 23:00:00,7.821333105988695,14.181978702787264,20.91597581190228,103.64,1.375,0.03640000000000001,0.275,7.821333105988695,14.181978702787264,20.91597581190228
2016-01-10 00:00:00,7.922126568232742,14.364754821231994,20.59173333915468,103.64,1.95825,0.03640000000000001,0.39165,7.922126568232742,14.364754821231994,20.59173333915468
2016-01-10 01:00:00,7.847134714158475,14.198294934751335,20.843260135876566,103.64,1.95825,0.03640000000000001,0.39165,7.847134714158475,14.198294934751335,20.843260135876566
2016-01-10 02:00:00,7.78817821925034,14.366097320534442,20.907780410324637,103.64,1.95825,0.03640000000000001,0.39165,7.78817821925034,14.366097320534442,20.907780410324637
2016-01-10 03:00:00,7.77999498945551,14.332227488033055,20.90431546477926,103.64,1.95825,0.03640000000000001,0.39165,7.77999498945551,14.332227488033055,20.90431546477926
2016-01-10 04:00:00,7.880696589628147,14.295770343440408,20.971894156390512,103.64,1.95825,0.03640000000000001,0.39165,7.880696589628147,14.295770343440408,20.971894156390512
2016-01-10 05:00:00,7.931242440858923,14.518022114671082,20.950971878777924,103.64,1.95825,0.03640000000000001,0.39165,7.931242440858923,14.518022114671082,20.950971878777924
2016-01-10 06:00:00,7.911517180841949,14.252339878957784,20.90621152368559,103.64,1.95825,0.03640000000000001,0.39165,7.911517180841949,14.252339878957784,20.90621152368559
2016-01-10 07:00:00,7.898173052454709,14.400290899996726,20.83308022583741,103.64,1.95825,0.03640000000000001,0.39165,7.898173052454709,14.400290899996726,20.83308022583741
2016-01-10 08:00:00,7.8844592651677665,14.374205417565646,20.894968893111116,103.64,1.95825,0.03640000000000001,0.39165,7.8844592651677665,14.374205417565646,20.894968893111116
2016-01-10 09:00:00,7.865635184454368,14.253721450596379,20.966139515870207,103.64,1.95825,0.03640000000000001,0.39165,7.865635184454368,14.253721450596379,20.966139515870207
2016-01-10 10:00:00,7.830970905935612,14.47077465884253,20.80540712905297,103.64,1.95825,0.03640000000000001,0.39165,7.830970905935612,14.47077465884253,20.80540712905297
2016-01-10 11:00:00,7.790889795842662,14.334929738944082,20.831084832068324,103.64,1.95825,0.03640000000000001,0.39165,7.790889795842662,14.334929738944082,20.831084832068324
2016-01-10 12:00:00,7.834162801421962,14.299217708721546,20.82014210616218,103.64,1.95825,0.03640000000000001,0.39165,7.834162801421962,14.299217708721546,20.82014210616218
2016-01-10 13:00:00,7.812430724831517,14.295463353950241,20.936012081728773,103.64,1.95825,0.03640000000000001,0.39165,7.812430724831517,14.295463353950241,20.936012081728773
2016-01-10 14:00:00,7.800319595638424,14.180150079365694,20.845270503040744,103.64,1.95825,0.03640000000000001,0.39165,7.800319595638424,14.180150079365694,20.845270503040744
2016-01-10 15:00:00,7.834536584967003,14.368286825360638,20.812181418474918,103.64,1.95825,0.03640000000000001,0.39165,7.834536584967003,14.368286825360638,20.812181418474918
2016-01-10 16:00:00,7.816758838273945,14.369416122002027,20.80117051598756,103.64,1.95825,0.03640000000000001,0.39165,7.816758838273945,14.369416122002027,20.80117051598756
2016-01-10 17:00:00,7.877181350525614,14.290259234973515,20.815250883461395,103.64,1.95825,0.03640000000000001,0.39165,7.877181350525614,14.290259234973515,20.815250883461395
2016-01-10 18:00:00,7.899572218857124,14.375549529441507,20.861504401931093,103.64,1.95825,0.03640000000000001,0.39165,7.899572218857124,14.375549529441507,20.861504401931093
2016-01-10 19:00:00,7.843064366393752,14.302542574055861,20.86328340320171,103.64,1.95825,0.03640000000000001,0.39165,7.843064366393752,14.302542574055861,20.86328340320171
2016-01-10 20:00:00,7.80938951597015,14.471649830457315,20.98772816459941,103.64,1.95825,0.03640000000000001,0.39165,7.80938951597015,14.471649830457315,20.98772816459941
2016-01-10 21:00:00,7.8414010425861695,14.293435605633105,20.848264665155437,103.64,1.95825,0.03640000000000001,0.39165,7.8414010425861695,14.293435605633105,20.848264665155437
2016-01-10 22:00:00,7.848053545396973,14.347748870125411,20.959983870058842,103.64,1.95825,0.03640000000000001,0.39165,7.848053545396973,14.347748870125411,20.959983870058842
2016-01-10 23:00:00,7.860674549179751,14.393999127520766,20.88326260313699,103.64,1.95825,0.03640000000000001,0.39165,7.860674549179751,14.393999127520766,20.88326260313699
2016-01-11 00:00:00,7.792103506421916,14.381198269767879,20.938003206663883,103.64,2.583375,0.03640000000000001,0.516675,7.792103506421916,14.381198269767879,20.938003206663883
2016-01-11 01:00:00,7.833966735146877,14.458919868224857,20.735312669102033,103.64,2.583375,0.03640000000000001,0.516675,7.833966735146877,14.458919868224857,20.735312669102033
2016-01-11 02:00:00,7.831095304957901,14.318768594760355,20.94265348350444,103.64,2.583375,0.03640000000000001,0.516675,7.831095304957901,14.318768594760355,20.94265348350444
2016-01-11 03:00:00,7.8500157561207935,14.341183450250636,20.879046031487537,103.64,2.583375,0.03640000000000001,0.516675,7.8500157561207935,14.341183450250636,20.879046031487537
2016-01-11 04:00:00,7.830452778279554,14.410189631340819,20.768933981181107,103.64,2.583375,0.03640000000000001,0.516675,7.830452778279554,14.410189631340819,20.768933981181107
2016-01-11 05:00:00,7.8053725399971325,14.48678860549866,20.896337131222335,103.64,2.583375,0.03640000000000001,0.516675,7.8053725399971325,14.48678860549866,20.896337131222335
2016-01-11 06:00:00,7.825999932714719,14.272580202113408,20.769602918163233,103.64,2.583375,0.03640000000000001,0.516675,7.825999932714719,14.272580202113408,20.769602918163233
2016-01-11 07:00:00,7.90599585621391,14.362848354578857,20.67453544552149,103.64,2.583375,0.03640000000000001,0.516675,7.90599585621391,14.362848354578857,20.67453544552149
2016-01-11 08:00:00,7.865155722806097,14.32026383557668,20.872025099375424,103.64,2.583375,0.03640000000000001,0.516675,7.865155722806097,14.32026383557668,20.872025099375424
2016-01-11 09:00:00,7.885466670879183,14.317418896832391,20.898750448221247,103.64,2.583375,0.03640000000000001,0.516675,7.885466670879183,14.317418896832391,20.898750448221247
2016-01-11 10:00:00,7.94846539471204,14.334682374771173,20.930555163511627,103.64,2.583375,0.03640000000000001,0.516675,7.94846539471204,14.334682374771173,20.930555163511627
2016-01-11 11:00:00,7.798796187499855,14.283543998825854,20.858352933994837,103.64,2.583375,0.03640000000000001,0.516675,7.798796187499855,14.283543998825854,20.858352933994837
2016-01-11 12:00:00,7.869565656235502,14.312337282383044,20.91322265566316,103.64,2.583375,0.03640000000000001,0.516675,7.869565656235502,14.312337282383044,20.91322265566316
2016-01-11 13:00:00,7.819966047610751,14.389327539690735,21.01287195134092,103.64,2.583375,0.03640000000000001,0.516675,7.819966047610751,14.389327539690735,21.01287195134092
2016-01-11 14:00:00,7.926034644170762,14.307401545008872,21.024412409484697,103.64,2.583375,0.03640000000000001,0.516675,7.926034644170762,14.307401545008872,21.024412409484697
